scenario_id,fx_annual_logret_cny,fx_annual_logret_mxn,cost_multiplier_cny,cost_multiplier_mxn
15216,-0.03144672792894649,0.18012814807892077,0.9690425779838028,1.1973707940576748
15217,-0.03304799138464645,-0.108760177436581,0.967492127188045,0.8969454994753804
15218,-0.039808769845301975,0.0688173050375701,0.9609731886340654,1.0712404810301848
15219,-0.04409909490689701,0.1592040353787919,0.9568591329081195,1.1725771695018703
15220,-0.024990757783794917,-0.0022719832525592946,0.9753189260950615,0.9977305957478724
15221,0.07991245174275344,0.046148725717468635,1.0831922319314984,1.047230149430821
15222,-0.011439895125612796,-0.017174889840413765,0.9886252916611682,0.9829717578273642
15223,0.12114784091618354,0.027228489492402974,1.1287917816431654,1.0276025723314224
15224,-0.09075911239321269,0.08799219860190508,0.9132376720424918,1.0919796030273727
15225,0.07821495734299798,-0.02936798720736815,1.0813550789035686,0.9710590613985659
15226,-0.08587399602138236,-0.03226594532673721,0.9177098590286703,0.9682490465264857
15227,-0.09429279814889528,0.010274422119825086,0.9100162721488182,1.0103273852278045
15228,0.08224416385310854,-0.06952048545297282,1.0857208712603494,0.9328410235179011
15229,-0.18077768954473047,0.17435722252054664,0.8346208830215088,1.190480756408481
15230,-0.08011077248492685,-0.09364456807829052,0.9230140961584304,0.9106063632979152
15231,0.04830715247200183,-0.10610187379763991,1.049492960180638,0.8993330249384114
15232,0.058028227182058426,0.11719373572356306,1.0597449089005821,1.124337232879067
15233,0.02457923377177937,-0.24410802900683684,1.024883793298757,0.7834029994434543
15234,-0.11643044977115477,-0.0318347933662031,0.8900920009262934,0.9686665990089982
15235,-0.01781362956386818,0.014818798505632572,0.9823440951964736,1.014929141275554
15236,-0.11112304751383215,-0.11722075563460387,0.8948286357156607,0.8893888338940653
15237,0.023258056727030813,-0.2636077064493413,1.0235306344355588,0.7682748698244664
15238,0.02392766449309182,0.18939466957599396,1.0242162280109526,1.2085178235904706
15239,0.03452870606183521,-0.04023664777404001,1.0351317425054325,0.9605620973712509
15240,-0.06159438060640941,-0.10824790058508295,0.9402641988462296,0.8974051016035315
15241,0.008274235549985486,-0.044827468703565965,1.0083085616457053,0.9561624355474582
15242,-0.08217489272917171,-0.012004573376048003,0.9211108490180492,0.9880671940487583
15243,-0.09373430062504015,0.02335328154378759,0.9105246559358098,1.0236281045933833
15244,0.005722780964024928,0.189302658202232,1.0057391873568058,1.2084066313208615
15245,-0.024986184774164387,-0.08529319102530984,0.9753233862481016,0.9182430243172829
15246,-0.021856393017502355,-0.29425848152161405,0.9783807272671137,0.7450838761365784
15247,-0.05642040475372499,0.13016960569126235,0.9451417102884945,1.139021551480551
15248,0.02190273878864656,0.08133262610564897,1.0221443646365873,1.0847316466292825
15249,-0.08386508718698732,-0.015798958516851307,0.9195553075201315,0.9843251903607195
15250,-0.18916595872507114,0.10543170682390976,0.8276491397003924,1.1111902152224828
15251,0.022862272009248612,0.06720980344397001,1.023125616807448,1.0695198435840376
15252,-0.011848556585489386,-0.06399220393223137,0.9882213611472453,0.9380123123097786
15253,0.02441217293368185,0.07712496654088086,1.024712589654406,1.0801770539485565
15254,0.09945802834733553,-0.09425353460662025,1.1045721090501175,0.9100520033126521
15255,0.09285071392776358,0.009976637293158619,1.0972979117447834,1.010026569853868
15256,0.015019149713037902,0.025652627160906813,1.0151325039257355,1.0259844874203217
15257,0.05991893927718599,0.02839502651162925,1.0617504767958714,1.0288020082302713
15258,0.06680466669900967,-0.010056773254780858,1.0690866295573234,0.9899936269932462
15259,0.088661936389855,0.0038477462530659874,1.0927111879888916,1.0038551583322308
15260,-0.17921102354291518,-0.10340200991873053,0.835929479982872,0.901764382377716
15261,0.0280310352847528,-0.17755090217543312,1.0284276014696043,0.8373183769240607
15262,-0.016710413854167668,-0.010198963019666926,0.9834284306526034,0.9898528700395216
15263,-0.13484408061158967,-0.10285858698565367,0.873852151559572,0.9022545549967903
15264,0.014293992398851832,-0.0008471341489804107,1.0143966400064437,0.9991532245678518
15265,-0.009743508282761241,0.027840072451087147,0.9903038059006626,1.028231228771148
15266,0.11778069035774316,0.08963083108756106,1.1249973615421236,1.0937704231258485
15267,-0.0070517405022474805,-0.10717794553149149,0.9929730646789935,0.8983657985867562
15268,0.07284159810379856,0.19039381183304122,1.0755601526528058,1.2097259082401253
15269,-0.08343009859703372,-0.1460612438631048,0.919955390596212,0.8641047804491809
15270,0.15219408377517973,-0.011663009583346574,1.1643862029732235,0.9884047396704012
15271,0.003185260826057454,0.15134258176374993,1.0031903391598302,1.163395147781936
15272,-0.07889381137773219,-0.16364945795389005,0.9241380521815165,0.8490395937978634
15273,0.01355600587160661,0.3645017121429365,1.0136483051173326,1.4397963963145062
15274,-0.005019666354065512,0.051996995796933024,0.9949929111173839,1.053372577963482
15275,0.027241498127656815,-0.24167830548978206,1.02761594012542,0.7853087664404117
15276,-0.09098517784539333,0.049160490303448934,0.9130312438892292,1.0503889144488652
15277,-0.07523319939598874,-0.03123535029281501,0.9275271623322016,0.9692474335634291
15278,-0.007229380719323081,0.12890189332199348,0.9927966883944582,1.1375785146419581
15279,-0.055541738695302253,0.16710402571218413,0.9459725391868475,1.181877204531746
15280,-0.05058226250819933,-0.05091529293740297,0.9506757204863189,0.9503591692566135
15281,0.03966496557945545,0.24895470222204208,1.0404621251657338,1.2826839290220222
15282,0.10057627493052548,-0.22602799552811997,1.105807983914586,0.79769576943873
15283,0.03628309522203638,-0.23745816490993887,1.036949360352187,0.7886298826931336
15284,0.08033671959265389,0.11574326328939942,1.083651893073596,1.1227075948742862
15285,-0.20213639378097362,-0.2219151733912589,0.8169834888755708,0.8009833061505005
15286,-0.07517714171173556,0.2926821901448551,0.9275791588143915,1.340016852189895
15287,-0.06488038972394242,-0.0736290396085321,0.9371795529787831,0.9290162581622861
15288,-0.05903200048023298,0.010225591855201846,0.9426766025704431,1.0102780518787178
15289,-0.04459392467057872,0.06446210016249668,0.9563857676567725,1.066585154074596
15290,-0.0024740050590740907,0.21746876575327823,0.997529052769228,1.242926607025138
15291,0.1130309136411345,-0.1276712440036195,1.1196665453833594,0.880142683771683
15292,0.047298599845543285,0.1486980889657341,1.0484350248805865,1.1603226221189755
15293,-0.07515183111706651,0.001193779830166268,0.9276026366916219,1.0011944926689371
15294,-0.006673704819047319,-0.19320029923425702,0.9933485148922164,0.8243168475689443
15295,-0.1968766921953189,0.022617098294762494,0.8212918987701587,1.022874804047194
15296,0.07200006745461104,-0.19953500611908498,1.0746554165542743,0.8191115463947
15297,0.02464285531266107,-0.13099907036586866,1.0249490000591663,0.8772185898830063
15298,0.003905689176506806,-0.07943041113142017,1.003913326320011,0.9236422929543775
15299,0.05559789583665585,-0.12276508161269886,1.057172504793678,0.8844714167560634
15300,0.09127050671579061,0.14418411198100445,1.0955653229561417,1.1550967561008472
15301,-0.0021292537235337097,0.0530949695720232,0.9978730115291248,1.0545297886066982
15302,0.041558359369731596,0.0004216061663443668,1.0424339958673243,1.0004216950547156
15303,0.006955332990846049,0.11283507249906095,1.0069795774962942,1.1194472900786754
15304,0.09037503813403955,0.03269153375037144,1.0945847177462829,1.033231772949513
15305,-0.06413609107364555,0.05003554033506051,0.9378773541091567,1.0513084595669748
15306,0.0074463699476042255,0.1681936960415538,1.0074741631035136,1.1831657629789356
15307,-0.07351094318115789,0.12525377148878247,0.9291259781419889,1.1334360503272216
15308,0.0031144328446584164,0.069164503847357,1.0031192877293929,1.0716124790250876
15309,0.05202021662135867,0.14482411048571153,1.0533970384271645,1.1558362529107287
15310,0.013107729237866536,-0.0926242264487948,1.0131940120993983,0.9115359670545271
15311,-0.00672326389804084,0.11098809297961128,0.9932992866745614,1.1173816020897303
15312,-0.05700138054682874,-0.010481817911264402,0.9445927653110766,0.9895729249070606
15313,-0.021939494661270643,-0.10233167677234829,0.9782994255986445,0.9027300874072594
15314,-0.0025087620932758396,0.024294530767999922,0.9974943822203499,1.0245920473367263
15315,0.04716135547884625,0.16480126292921451,1.0482911429532915,1.1791587528670353
15316,-0.04268980485737524,0.01923518127788989,0.9582085756176686,1.019421369247729
15317,-0.0224052381337584,-0.07039544223826061,0.9778438951154423,0.9320251848985942
15318,0.02899285015178362,0.03881589808207274,1.0294172342718424,1.0395790775295712
15319,0.04980596472912634,-0.09891639615896987,1.0510671324928107,0.9058184347584032
15320,-0.023366774451064908,-0.08861989756306989,0.9769041145865931,0.9151933747022231
15321,-0.10313596046987383,0.23152508985156722,0.9020043282119592,1.26052095246446
15322,0.04451155898566165,0.05034492651508844,1.045517061757336,1.051633770196023
15323,-0.04880145520278556,-0.026693404930583885,0.9523701990765618,0.9736597150346642
15324,0.07924496099587792,-0.06193301757726499,1.0824694523907603,0.9399458445324409
15325,-0.027621189311493034,0.18987865347218746,0.9727567876844496,1.2091028683200449
15326,0.006673833988610538,-0.07912642850955466,1.006696153643595,0.9239231068393637
15327,0.1027126695629251,-0.00808091694510006,1.1081729515084107,0.9919516458926729
15328,-0.06689205549829924,-0.10076349842124616,0.9352961559654284,0.9041468397570641
15329,-0.020620895229389,-0.00014051820578008661,0.9795902615261776,0.9998594916664406
15330,-0.0032565592017991113,0.1798083445430112,0.9967487376357366,1.1969879318675443
15331,0.007907508253058769,-0.04895241265033838,1.0079388551672972,0.9522264425530158
15332,-0.024745303326895167,0.1938128414915936,0.9755583518552281,1.2138690757693955
15333,-0.0319574563357833,0.11751918458160329,0.9685477867745104,1.12470320669721
15334,0.015321612468150357,-0.03102760968110184,1.0154395901384068,0.9694488065341268
15335,-0.07776823635100746,0.034691532071238367,0.9251788245180921,1.0353003025988823
15336,0.09278784421358029,0.06222840654836883,1.097228927107243,1.0642053884501197
15337,0.07972625872596598,0.11542600490146494,1.0829905678768763,1.122351462968519
15338,-0.0232287988466026,-0.11321898757382294,0.977038912821525,0.8929550926341041
15339,0.062195105025795144,-0.16175179692142477,1.064169949380444,0.8506523128631311
15340,0.05730606686943072,-0.17289287752780547,1.058979879456064,0.8412277244116748
15341,0.0987174724055351,-0.12483666877324669,1.103754414423291,0.8826410536581659
15342,-0.0036508043017513606,-0.08008595795429954,0.9963558517817903,0.9230370006041694
15343,0.0797058379377795,-0.050747429616680426,1.0829684525816885,0.9505187130930485
15344,0.01244415120081413,0.20884391791976842,1.0125219018291658,1.232252650962508
15345,0.10649280567030651,-0.03172382268503819,1.1123699236609252,0.9687740985658512
15346,-0.0414493500800774,-0.10363490867857343,0.9593979275390703,0.9015543870261673
15347,0.0018167257725407587,0.0983306728769825,1.0018183770186093,1.1033275652939971
15348,-0.02291502785813505,-0.003869875357470312,0.9773455273878345,0.9961376029603415
15349,0.06025126515137853,0.0055493384888968544,1.062103382587862,1.0055647645894128
15350,-0.05084342069167849,0.0608358400073386,0.9504274761590086,1.0627244430302263
15351,0.09995845643245715,-0.019578296369466994,1.1051250062866425,0.980612113814487
15352,0.04031244508192741,0.06073012020637514,1.041136021208271,1.0626120979522844
15353,-0.07856805146968077,0.04946720036795914,0.924439148348289,1.0507111287112294
15354,0.029673820978780574,-0.13799261862392007,1.0301184761127091,0.8711051216765757
15355,0.0315691733567385,0.02906085692253774,1.0320727650640507,1.0294872439942444
15356,-0.0348259024109305,0.03932227617183797,0.9657735404671145,1.0401056309033048
15357,0.04367803627792213,-0.022324554006770907,1.044645962635915,0.9779227947793822
15358,-0.040196526959176436,0.06503778303768175,0.9606006366784334,1.0671993456555486
15359,0.08224008488995402,-0.29816786156306585,1.0857164426539514,0.7421767463421329
15360,0.043135731394247354,-0.1338825403264997,1.0440795996132632,0.8746927997002663
15361,-0.07488047433399063,-0.10575751253457724,0.9278543821139564,0.8996427737244738
15362,-0.050761076482029606,-0.006715955055193526,0.9505057415806695,0.9933065465694787
15363,0.09371193667497699,0.06743841402822752,1.0982433367191593,1.0697643750905346
15364,0.02821406520687881,0.06053343894914079,1.0286158517206025,1.0624031226203459
15365,0.0735654703874587,-0.15918325249479126,1.076339002696691,0.8528400595798664
15366,0.040172889701917985,-0.13025003741522162,1.0409907352131467,0.8778759016551048
15367,-0.022429444285545896,0.06490934596848606,0.9778202255641683,1.0670622865012716
15368,0.0200332549534923,0.05605167722716706,1.0202352673389936,1.0576523388645656
15369,0.05421061344558553,-0.04762441836444503,1.0557069248151514,0.9534918338578469
15370,0.027535427252834525,0.03721431122080142,1.0279180307741647,1.0379154339282293
15371,-0.06028393780355291,0.03523959551009397,0.9414971689903728,1.0358678683597875
15372,0.012076719161083554,-0.007836611058137578,1.012149937181554,0.9921940151242562
15373,-0.03601195770612555,-0.025375521171702192,0.9646287586669418,0.9749437312660126
15374,0.02228081210308419,0.0886443652211654,1.0225308832059334,1.0926919879449626
15375,0.06943248084313516,-0.04427712644422159,1.0718996849984335,0.9566887969687192
15376,0.041429002110500046,-0.08164949068846841,1.0422991581839938,0.9215949296951893
15377,0.1531800910203463,-0.30241262474685426,1.165534862405727,0.7390330586385582
15378,-0.05987688319342993,-0.04849616010835073,0.9418804877639723,0.95266099741382
15379,0.013874126415962954,0.19388641634311216,1.013970818764331,1.2139583892919825
15380,0.06419929671374719,-0.1782153628099188,1.066304888646694,0.8367621966244838
15381,0.02908517703192957,-0.010398241914068497,1.0295122815410924,0.9896556329072114
15382,-0.06299747161728964,-0.18039130144941995,0.9389458477005793,0.8349434329055105
15383,0.03810175389852375,0.2006410471698547,1.0388369332085807,1.222185985957701
15384,-0.017086910677504823,-0.11902681861189708,0.983058242664157,0.8877839913083719
15385,0.06565945843227541,-0.03253531491642573,1.0678630034983705,0.9679882648030163
15386,-0.015697945736188806,0.056773400587925446,0.9844246248072644,1.0584159467887777
15387,-0.01692822077426641,-0.07787935443450304,0.9832142564601428,0.9250760261317066
15388,0.10282751191947084,-0.19203366379212522,1.1083002240096191,0.8252790860004566
15389,0.02045161704199673,-0.13889000863069123,1.0206621843929318,0.870323751294959
15390,0.0006880918282645056,0.006312619408461444,1.0006883286177544,1.006332585982042
15391,-0.01701379204597061,0.22176416984734426,0.9831301251655221,1.2482769618030969
15392,-0.027603718840014585,-0.10715376451866307,0.9727737823526164,0.8983875222443054
15393,-0.18142662601806026,-0.045287464380684234,0.8340794427882721,0.9557227061050585
15394,0.04592286210709938,0.08241301728519224,1.0469936449582653,1.0859042144343731
15395,-0.012452421093313293,-0.1337095910790922,0.9876247894837306,0.8748440902441029
